,time,rate
4653,480.8723404255319,0.0
4654,482.39716312056737,0.0
4655,478.79432624113474,0.0
4656,478.5531914893617,0.0
4657,385.7304964539007,0.0
4658,53615.55673758865,0.0
4659,48608.475177304965,0.0
4660,19554.24705882353,0.0
4661,3052.590909090909,0.0
4662,8049.733067729084,0.0
4663,1892.0756972111553,0.0
4664,654.4519572953736,0.0
4665,691.8857142857142,0.0
4666,736963.9597069597,0.0
4667,388313.9188191882,0.0
4668,84028.2,0.0
4669,14368.657258064517,0.0
4670,206487.87591240875,0.0
4671,3150.102661596958,0.0
4672,6672.590361445783,0.0
4673,47439.99598393574,0.0
4674,98102.62763466043,0.00234192037470726
4675,157359.85547785548,0.002331002331002331
4676,156440.21779859485,0.0
4677,195354.5710955711,0.02097902097902098
4678,158020.9627039627,0.0
4679,69043.56712962964,0.009259259259259259
4680,16482.578088578088,0.0
4681,59556.69732937685,0.0
4682,301.56,0.0
4683,3374.0950570342206,0.0
4684,6082.7890625,0.0
4685,129161.26605504587,0.011467889908256881
4686,28663.546075085324,0.0
4687,3214.744680851064,0.0035460992907801418
4688,12598.274021352314,0.0035587188612099642
4689,319.79715302491104,0.0
4690,979.5017793594307,0.0
4691,476.0425531914894,0.0
4692,442.8113879003559,0.0
4693,452.2241992882562,0.0
4694,436.1067615658363,0.0
4695,1214.2313167259786,0.0
4696,361.29181494661924,0.0
4697,368.6797153024911,0.0
4698,628.7722419928825,0.0
4699,378.5978647686833,0.0
4700,467.3262411347518,0.0
4701,901.4768683274021,0.0
4702,352.88652482269504,0.0
4703,436.5800711743772,0.0
4704,453.11032028469754,0.0
4705,455.52669039145906,0.0
4706,483.80427046263344,0.0
4707,361.7402135231317,0.0
4708,435.7224199288256,0.0
4709,360.1914893617021,0.0
4710,452.1808510638298,0.0
4711,452.1418439716312,0.0
4712,485.29787234042556,0.0
4713,450.48042704626334,0.0
4714,465.4982206405694,0.0
4715,460.02491103202846,0.0
4716,487.2811387900356,0.0
4717,700.0315789473684,0.0
4718,8145.014184397163,0.0
4719,460.80782918149464,0.0
4720,366.0462633451957,0.0
4721,482.2277580071174,0.0
4722,462.06028368794324,0.0
4723,512.1743772241992,0.0
4724,459.8576512455516,0.0
4725,32693.414342629483,0.0
4726,612.0714285714286,0.0
4727,1306.7747035573123,0.0
4728,2993.376923076923,0.0
4729,4847.7340823970035,0.0
4730,6925.675,0.0
4731,528672.0360934183,0.014861995753715499
4732,569318.7409766454,0.010615711252653927
4733,455789.4595744681,0.01276595744680851
4734,345813.6709129512,0.010615711252653927
4735,491869.97021276597,0.01702127659574468
4736,135092.68365180466,0.0
4737,2425.5511551155114,0.0
4738,3153.463878326996,0.0
4739,3183.6730038022815,0.0
4740,3144.7213740458014,0.0
4741,3828.442748091603,0.0
4742,648.6450381679389,0.0
4743,3316.1908396946565,0.0
4744,993.8300395256917,0.0
4745,13027.081712062256,0.0
4746,2795.1524163568774,0.0
4747,74412.46006389776,0.0
4748,22061.532894736843,0.0
4749,29912.488817891375,0.0
4750,12231.374015748032,0.0
4751,3870.2323943661972,0.0
4752,6311.331034482759,0.0
4753,982.7039711191336,0.0
4754,1283.293172690763,0.0
4755,7101.7683615819205,0.0
4756,861.7408906882591,0.0
4757,752.6474358974359,0.0
4758,1406.7588932806325,0.0
4759,944.4466403162055,0.0
4760,899.1190476190476,0.0
4761,9013.523636363636,0.0
4762,653.7849462365591,0.0
4763,52997.71597633136,0.0029585798816568047
4764,64454.14367816092,0.0028735632183908046
4765,908.201581027668,0.0
4766,1903.7914110429447,0.003067484662576687
4767,1071.1164658634539,0.0
4768,160.16602316602317,0.0
4769,1447.8185483870968,0.0
4770,1041.142857142857,0.0
4771,19876.92676056338,0.0
4772,11184.014545454545,0.0
4773,1225.426923076923,0.0
4774,307404.6516129032,0.0
4775,71800.96226415095,0.006289308176100629
4776,48571.9224137931,0.0028735632183908046
4777,6871.459770114942,0.0
4778,46563.26233183857,0.03811659192825112
4779,3544.3622047244094,0.0
4780,1008.4240506329114,0.0
4781,3643.1847826086955,0.0036231884057971015
4782,546.4901960784314,0.0
4783,2144.5153846153844,0.0
4784,525.0451612903225,0.0
4785,57693.28099173554,0.005509641873278237
4786,56309.28021978022,0.005494505494505495
4787,51808.92582417582,0.005494505494505495
4788,60555.411931818184,0.02556818181818182
4789,18535.56818181818,0.0
4790,3484.10394265233,0.0
4791,1348.6564885496184,0.0
4792,13849.065384615385,0.0
4793,1263.8846153846155,0.0
4794,326429.0,0.00819672131147541
4795,4467.921348314607,0.0
4796,647.90036900369,0.0
4797,550.1726384364821,0.0
4798,816.6656151419559,0.0
4799,5750.762917933131,0.0
4800,6453.297101449275,0.0
4801,931.5697674418604,0.0
4802,42842.761235955055,0.0056179775280898875
4803,1532.3223443223444,0.0
4804,118265.06197183099,0.0028169014084507044
4805,916.9962962962964,0.0
4806,10917.754237288136,0.002824858757062147
4807,1664.3607843137254,0.0
4808,128934.86834733894,0.0028011204481792717
4809,41596.43820224719,0.0028089887640449437
4810,197273.5323943662,0.008450704225352112
4811,30452.900284900286,0.002849002849002849
4812,2874.2843137254904,0.0
4813,115908.64263322884,0.0
4814,1288.3628048780488,0.0
4815,12270.952112676056,0.0
4816,6314.919117647059,0.0
4817,82679.19209039547,0.011299435028248588
4818,4206.749196141479,0.0
4819,3953.993569131833,0.0
4820,467.6511627906977,0.0
4821,6237.691176470588,0.007352941176470588
4822,4736.225396825397,0.0
4823,105789.58923512748,0.025495750708215296
4824,29251.141242937854,0.002824858757062147
4825,51643.759887005646,0.002824858757062147
4826,1872.4143302180685,0.0
4827,7408084.451536643,0.0
4828,1153.494071146245,0.0
4829,1373.462962962963,0.0
4830,3846.616883116883,0.0
4831,3553.8636363636365,0.0
4832,1785.317857142857,0.0
4833,4027.1753246753246,0.0
4834,7393.186440677966,0.0
4835,1729.9688581314879,0.0034602076124567475
4836,1671.778947368421,0.0035087719298245615
4837,1675.751968503937,0.0
4838,2138.5461538461536,0.0038461538461538464
4839,815.40522875817,0.0
4840,495.2611464968153,0.0
4841,19250.74183006536,0.0
4842,3004.724738675958,0.0
4843,4761.912408759124,0.0
4844,1971.9203539823009,0.0
4845,1612.3245614035088,0.0
4846,4420.017341040462,0.0
4847,2136.8754448398577,0.0035587188612099642
4848,1129.6070038910507,0.0
4849,1156.5836575875487,0.0
4850,1500.5158501440922,0.0
4851,19193.283819628647,0.0
4852,3237.871473354232,0.0
4853,1486.9566473988439,0.0
4854,1130.4809384164223,0.0
4855,27317.728232189973,0.0
4856,51242.37091988131,0.0
4857,3581.0801104972375,0.0
4858,9210.10393258427,0.0
4859,2187.562962962963,0.0
4860,28113.22894736842,0.0
4861,10244.339331619538,0.0
4862,249824.15406162466,0.0028011204481792717
4863,235851.74493927124,0.0
4864,1470.291338582677,0.0
4865,1467.497975708502,0.0
4866,26322.748484848486,0.0030303030303030303
4867,1206.2390438247012,0.0
4868,1353.1141732283465,0.0
4869,1604.0239043824702,0.0
4870,27565.94661921708,0.0035587188612099642
4871,7006.777777777777,0.0
4872,2810.0671936758895,0.0
4873,1572.9822695035461,0.0
4874,5876.738035264483,0.0
4875,1946.1107954545455,0.0
4876,394799.84960422164,0.0079155672823219
4877,28337.44210526316,0.0
4878,383.3492063492063,0.0
4879,10237.10576923077,0.0
4880,1020.866935483871,0.0
4881,1192.0708661417323,0.0
4882,1429.0661478599222,0.0
4883,1521.046692607004,0.0
4884,1952.6830985915492,0.0
4885,1557.4828767123288,0.0
4886,1488.311614730878,0.0
4887,1376.300395256917,0.0
4888,22956.2,0.0
4889,1447.8774703557312,0.0
4890,11702.973837209302,0.0029069767441860465
4891,9739.416149068324,0.0
4892,1565.52,0.0
4893,988.032,0.0
4894,9253.986798679867,0.0
4895,1543.6532258064517,0.0
4896,2466.114503816794,0.0
4897,1336.0669291338584,0.0
4898,1792.3622047244094,0.0
4899,1273.6463963963963,0.0
4900,307513.0070422535,0.07511737089201878
4901,36864.56177156177,0.0
4902,1477.412429378531,0.0
4903,801.5846153846154,0.0
4904,1723.8156424581005,0.0
4905,5183.285140562249,0.0
4906,2061.7604790419164,0.0
4907,701.9166666666666,0.0
4908,581.304,0.0
4909,602.948,0.0
4910,87145.33333333333,0.0
4911,1097.1156069364163,0.0
4912,580.244,0.0
4913,70430.27220630372,0.014326647564469915
4914,405755.6905444126,0.0028653295128939827
4915,1443.1526104417671,0.0
4916,36546.08273381295,0.0035971223021582736
4917,1368.8832684824902,0.0
4918,1714.5384615384614,0.0034965034965034965
4919,639.9610894941634,0.0
4920,431225.1028037383,0.0
4921,1375478.850931677,0.0
4922,3965.3778625954196,0.0
4923,2329.01572327044,0.0
4924,2351.949843260188,0.0
4925,11963.62893081761,0.0
4926,7871.295597484277,0.0
4927,2738.9619771863117,0.0
4928,3834.9534246575345,0.0027397260273972603
4929,256204.07958477509,0.08996539792387544
4930,690019.2717770035,0.0
4931,4187.079365079365,0.0
4932,1639.4074074074074,0.0
4933,535.491935483871,0.0
4934,540.9193548387096,0.0
4935,1363.568093385214,0.0
4936,946.4703557312253,0.0
4937,775386.0586080586,0.0
4938,3733.6123188405795,0.0
4939,3973.377510040161,0.0
4940,1128.058365758755,0.0
4941,8809.085365853658,0.0
4942,25436.172077922078,0.0
4943,640.7181008902077,0.0
4944,634.8902077151336,0.0
4945,29156.147368421054,0.0
4946,1852.4904214559388,0.0
4947,3983.067385444744,0.0
4948,3486.3234200743495,0.0
4949,1124.054054054054,0.0
4950,2513.2646048109964,0.0
4951,6454.638376383764,0.0
4952,774.8425196850394,0.0
4953,18275.21111111111,0.0
4954,741.6314102564103,0.0
4955,3924.2127659574467,0.0
4956,14048.415151515152,0.0
4957,32913.67781155015,0.0
4958,2465.251851851852,0.0
4959,9681.45706371191,0.0
4960,4446.314641744549,0.0
4961,4203.358255451713,0.0
4962,5328.717647058824,0.0
4963,1689.059880239521,0.0
4964,3428.7513966480446,0.002793296089385475
4965,8123.159090909091,0.0
4966,1845.3181818181818,0.0
4967,1920.9318181818182,0.0
4968,1912.0,0.0
4969,4271.204545454545,0.0
4970,2267.7954545454545,0.0
4971,1787.25,0.0
4972,1871.1860465116279,0.0
4973,3017.318181818182,0.0
4974,1859.9302325581396,0.0
4975,16430.227272727272,0.0
4976,2530.720930232558,0.0
4977,3071.318181818182,0.0
4978,1762.9545454545455,0.0
4979,33129.6976744186,0.0
4980,2111.4772727272725,0.0
4981,1812.5227272727273,0.0
4982,1725.5,0.0
4983,1494.8863636363637,0.0
4984,3527.659090909091,0.0
4985,1400.1818181818182,0.0
4986,1153.2045454545455,0.0
4987,1149.7272727272727,0.0
4988,1210.0227272727273,0.0
4989,1322.5454545454545,0.0
4990,1197.1363636363637,0.0
4991,1177.409090909091,0.0
4992,1906.409090909091,0.0
4993,1189.5227272727273,0.0
4994,1164.6136363636363,0.0
4995,2788.5227272727275,0.0
4996,1814.25,0.0
4997,1247.909090909091,0.0
4998,1183.6818181818182,0.0
4999,1133.9545454545455,0.0
5000,2284.9772727272725,0.0
5001,1179.5,0.0
5002,30715.636363636364,0.0
5003,30750.386363636364,0.0
5004,3001.5,0.0
5005,1483.9772727272727,0.0
5006,1253.75,0.0
5007,7371.431818181818,0.0
5008,1225.3181818181818,0.0
5009,1486.340909090909,0.0
5010,1131.659090909091,0.0
5011,1202.4318181818182,0.0
5012,4639.886363636364,0.0
5013,1136.0227272727273,0.0
5014,1915.5227272727273,0.0
5015,1687.7727272727273,0.0
5016,1277.5227272727273,0.0
5017,3078.568181818182,0.0
5018,1206.9772727272727,0.0
5019,1869.8636363636363,0.0
5020,1150.5454545454545,0.0
5021,1206.8636363636363,0.0
5022,1556.8636363636363,0.0
5023,33963.11363636364,0.0
5024,5959.340909090909,0.0
5025,2223.7272727272725,0.0
5026,1191.4318181818182,0.0
5027,1328.7045454545455,0.0
5028,1941.7954545454545,0.0
5029,1184.590909090909,0.0
5030,1774.2954545454545,0.0
5031,1421.6363636363637,0.0
5032,1241.659090909091,0.0
5033,5027.136363636364,0.0
5034,1218.590909090909,0.0
5035,1137.159090909091,0.0
5036,1206.6136363636363,0.0
5037,1237.9772727272727,0.0
5038,5273.181818181818,0.0
5039,3773.681818181818,0.0
5040,1428.4318181818182,0.0
5041,5021.227272727273,0.0
5042,1177.6818181818182,0.0
5043,1157.25,0.0
5044,6291.568181818182,0.0
5045,1160.75,0.0
5046,1131.6363636363637,0.0
5047,1128.0,0.0
5048,1191.0227272727273,0.0
5049,2768.590909090909,0.0
5050,1239.3863636363637,0.0
5051,1124.0227272727273,0.0
5052,1837.8181818181818,0.0
5053,1196.5681818181818,0.0
5054,3467.5454545454545,0.0
5055,1132.840909090909,0.0
5056,1335.0227272727273,0.0
5057,2151.159090909091,0.0
5058,1505.659090909091,0.0
5059,17554.39534883721,0.0
5060,1155.3255813953488,0.0
5061,1240.6744186046512,0.0
5062,2177.5116279069766,0.0
5063,2222.186046511628,0.0
5064,2118.139534883721,0.0
5065,2172.0697674418607,0.0
5066,1873.35,0.0
5067,2040.125,0.0
5068,59.35,0.0
5069,2701.65,0.0
5070,4977.760563380281,0.0
5071,158849.88372093023,0.0
5072,2660.2093023255816,0.0
5073,2182.860465116279,0.0
5074,2023.093023255814,0.0
5075,2161.279069767442,0.0
5076,2266.6046511627906,0.0
5077,1860.093023255814,0.0
5078,2080.813953488372,0.0
5079,3702.2093023255816,0.0
5080,7877.418604651163,0.0
5081,1698.860465116279,0.0
5082,2131.279069767442,0.0
5083,2379.9767441860463,0.0
5084,1797.2558139534883,0.0
5085,1885.3488372093022,0.0
5086,1765.4651162790697,0.0
5087,1759.7441860465117,0.0
5088,1757.2093023255813,0.0
5089,1730.3488372093022,0.0
5090,2014.7674418604652,0.0
5091,2039.6511627906978,0.0
5092,1722.046511627907,0.0
5093,4687.46511627907,0.0
5094,4689.767441860465,0.0
5095,1876.8139534883721,0.0
5096,1862.5581395348838,0.0
5097,1793.7441860465117,0.0
5098,1760.5813953488373,0.0
5099,1766.4883720930231,0.0
5100,2252.6744186046512,0.0
5101,16029.255813953489,0.0
5102,9367.302325581395,0.0
5103,1817.2093023255813,0.0
5104,1795.6279069767443,0.0
5105,1798.953488372093,0.0
5106,1800.1860465116279,0.0
5107,1762.8372093023256,0.0
5108,2164.6279069767443,0.0
5109,1816.2558139534883,0.0
5110,1798.1627906976744,0.0
5111,6836.860465116279,0.0
5112,1781.3488372093022,0.0
5113,8023.302325581395,0.0
5114,3514.279069767442,0.0
5115,2021.1162790697674,0.0
5116,1788.6744186046512,0.0
5117,1749.139534883721,0.0
5118,1821.4418604651162,0.0
5119,3320.8372093023254,0.0
5120,577.4864864864865,0.0
5121,7386.232558139535,0.0
5122,2362.6744186046512,0.0
5123,1800.6279069767443,0.0
5124,2007.2790697674418,0.0
5125,1781.0697674418604,0.0
5126,3299.186046511628,0.0
5127,1980.4651162790697,0.0
5128,1805.3720930232557,0.0
5129,3360.6279069767443,0.0
5130,2760.860465116279,0.0
5131,2590.9767441860463,0.0
5132,1970.9767441860465,0.0
5133,1809.3023255813953,0.0
5134,6870.7441860465115,0.0
5135,1755.953488372093,0.0
5136,19146.767441860466,0.0
5137,1804.046511627907,0.0
5138,25895.2,0.0
5139,271.6585365853659,0.0
5140,26151.157142857144,0.0
5141,398.92857142857144,0.0
5142,11019.285714285714,0.0
5143,10548.07142857143,0.0
5144,276.72463768115944,0.0
5145,7514.333333333333,0.0
5146,315.6056338028169,0.0
5147,738.5227272727273,0.0
5148,2837.769230769231,0.0
5149,2666.846153846154,0.0
5150,280.8888888888889,0.0
5151,294.32894736842104,0.0
5152,288.09090909090907,0.0
5153,244.20454545454547,0.0
5154,171.74045801526717,0.0
5155,337.5135135135135,0.0
5156,287.9662162162162,0.0
5157,896.7054263565891,0.0
5158,9892.557142857142,0.0
5159,263.65,0.0
5160,1015.0405405405405,0.0
5161,320.3333333333333,0.0
5162,622.7972972972973,0.0
5163,549.0285714285715,0.0
5164,908.8940397350993,0.0
5165,198.88888888888889,0.0
5166,938.8206896551724,0.0
5167,916.6413793103449,0.0
5168,902.9724137931034,0.0
5169,1000.4896551724138,0.0
5170,6146.983333333334,0.0
5171,563.2108843537414,0.0
5172,845.8345864661654,0.0
5173,232.06976744186048,0.0
5174,237.72093023255815,0.0
5175,268.6744186046512,0.0
5176,252.32558139534885,0.0
5177,235.46511627906978,0.0
5178,299.21768707482994,0.0
5179,370.2837837837838,0.0
5180,727.012987012987,0.0
5181,722.0194805194806,0.0
5182,1466.0272727272727,0.0
5183,1001.0126582278481,0.0
5184,634.9333333333333,0.0
5185,1376.2162162162163,0.0
5186,299.3695652173913,0.0
5187,190.3884892086331,0.0
5188,270.5771812080537,0.0
5189,268.8258064516129,0.0
5190,182.8181818181818,0.0
5191,2762.32,0.0
5192,363.3943661971831,0.0
5193,360.61971830985914,0.0
5194,172.67857142857142,0.03571428571428571
5195,345.0,0.029411764705882353
5196,176.08333333333334,0.0
5197,27040.46153846154,0.0
5198,593.3333333333334,0.0
5199,234.22222222222223,0.0
5200,1030.6440677966102,0.0
5201,376.8881578947368,0.0
5202,99.425,0.0
5203,189.0,0.0
5204,32139.245901639344,0.0
5205,230.55395683453239,0.0
5206,347.94,0.0
5207,359.02,0.0
5208,269.25,0.0
5209,351.63013698630135,0.0
5210,32449.833333333332,0.0
5211,858.4942528735633,0.0
5212,878.8488372093024,0.0
5213,3897.6625,0.0
5214,2703.013986013986,0.0
5215,3645.8518518518517,0.0
5216,733.8181818181819,0.0
5217,2370.6666666666665,0.0
5218,882.2954545454545,0.0
5219,3608.9444444444443,0.0
5220,1118.1192052980132,0.0
5221,425.6027397260274,0.0
5222,718.7923076923076,0.0
5223,10315.14,0.0
5224,652.2716763005781,0.0
5225,729.3411764705883,0.0
5226,320.6938775510204,0.0
5227,286.4864864864865,0.0
5228,336.6917808219178,0.0
5229,789.2105263157895,0.0
5230,298.3741496598639,0.0
5231,521.5037593984962,0.0
5232,519.1333333333333,0.0
5233,206.9157894736842,0.0
5234,285.78125,0.0
5235,286.1216216216216,0.0
5236,383.0135135135135,0.0
5237,2206.777777777778,0.0
5238,1058.6666666666667,0.0
5239,1159.6666666666667,0.0
5240,3172.6825396825398,0.0
5241,2801.395061728395,0.0
5242,234.90625,0.0
5243,246.89795918367346,0.0
5244,1180.6507936507937,0.0
5245,1212.063492063492,0.0
5246,224.93814432989691,0.0
5247,1219.921875,0.0
5248,1259.6666666666667,0.0
5249,1212.1525423728813,0.0
5250,660.85625,0.0
5251,857.24375,0.0
5252,1029.7375,0.0
5253,195.1304347826087,0.0
5254,632.98125,0.0
5255,745.874213836478,0.0
5256,855.25625,0.0
5257,1019.48125,0.0
5258,644.9125,0.0
5259,894.38125,0.0
5260,929.9937106918239,0.0
5261,776.23125,0.0
5262,844.73125,0.0
5263,894.99375,0.0
5264,1036.8930817610062,0.0
5265,828.29375,0.0
5266,228.4418604651163,0.0
5267,201.48837209302326,0.0
5268,238.41860465116278,0.0
5269,264.4864864864865,0.0
5270,304.531914893617,0.0
5271,5241.880733944954,0.8440366972477065
5272,4851.172727272728,0.8454545454545455
5273,31482.006493506495,0.032467532467532464
5274,454.59183673469386,0.0
5275,834.7446808510638,0.0
5276,242.86666666666667,0.0
5277,434.54545454545456,0.0
5278,421.54545454545456,0.0
5279,418.82978723404256,0.0
5280,10571.706586826347,0.0
5281,617.1933333333334,0.0
5282,131011.09333333334,0.0
5283,1158.7875,0.0
5284,264.4266666666667,0.0
5285,271.4342105263158,0.0
5286,2865.96,0.0
5287,167.1818181818182,0.0
5288,269.72,0.0
5289,278.54,0.0
5290,197.55172413793105,0.0
5291,184.06896551724137,0.0
5292,268.20529801324506,0.0
5293,493.8723404255319,0.0
5294,183.28125,0.0
5295,197.03125,0.0
5296,517.8723404255319,0.0
5297,553.5744680851063,0.0
5298,222.34782608695653,0.0
5299,783.4117647058823,0.0
5300,771.9883720930233,0.0
5301,929.0446428571429,0.0
5302,1063.716129032258,0.0
5303,201.9111111111111,0.0
5304,904.5277777777778,0.0
5305,227.5681818181818,0.0
5306,10909.357142857143,0.0
5307,11740.813953488372,0.0
5308,220.54545454545453,0.0
5309,195.0,0.0
5310,1446.25,0.0
5311,846.625,0.0
5312,2660.25641025641,0.0
5313,99.94736842105263,0.0
5314,5529.12987012987,0.0
5315,5428.909090909091,0.0
5316,5612.7467532467535,0.0
5317,5292.311688311688,0.0
5318,4999.883116883117,0.0
5319,5221.993506493506,0.0
5320,5399.227272727273,0.0
5321,2188.5449101796407,0.0
5322,3053.3478260869565,0.0
5323,2410.7345679012346,0.0
5324,3230.4728260869565,0.0
5325,3775.2909090909093,0.0
5326,106.78947368421052,0.0
5327,283.8378378378378,0.0
5328,287.012987012987,0.0
5329,327.37908496732024,0.0
5330,311.88513513513516,0.0
5331,214.97674418604652,0.0
5332,293.23225806451615,0.0
5333,288.06081081081084,0.0
5334,15820.14,0.0
5335,299.0472972972973,0.0
5336,227.25,0.0
5337,333.77777777777777,0.0
5338,1035.861111111111,0.0
5339,989.8355263157895,0.0
5340,629.5403726708074,0.0
5341,394.4657534246575,0.0
5342,341.1777777777778,0.0
5343,342.54411764705884,0.0
5344,324.406015037594,0.0
5345,276.06,0.0
5346,284.23809523809524,0.0
5347,306.17687074829934,0.0
5348,369.2547770700637,0.0
5349,342.26751592356686,0.0
5350,302.2925170068027,0.0
5351,286.1986301369863,0.0
5352,291.04794520547944,0.0
5353,286.3265306122449,0.0
5354,303.11464968152865,0.0
5355,306.47133757961785,0.0
5356,311.7515923566879,0.0
5357,292.2098765432099,0.0
5358,405.10526315789474,0.0
5359,923.2185430463576,0.0
5360,901.4234234234234,0.0
5361,1113.7361963190185,0.0
5362,181.41216216216216,0.0
5363,2493.253012048193,0.0
5364,746.4967741935484,0.0
5365,636.6265060240963,0.0
5366,563.144578313253,0.0
5367,659.4698795180723,0.0
5368,1547.0067567567567,0.0
5369,215.15151515151516,0.0
5370,298.1140939597315,0.0
5371,322.57142857142856,0.0
5372,234.73846153846154,0.0
5373,3959.5813953488373,0.0
5374,206.12328767123287,0.0
5375,210.1095890410959,0.0
5376,329.7105263157895,0.0
5377,6119.108695652174,0.0
5378,214.47826086956522,0.0
5379,266.19565217391306,0.0
5380,101.66666666666667,0.0
5381,283.578231292517,0.0
5382,305.0220588235294,0.0
5383,220.3846153846154,0.0
5384,297.4109589041096,0.0
5385,294.17808219178085,0.0
5386,375.32191780821915,0.0
5387,108.37333333333333,0.0
5388,395.90977443609023,0.0
5389,433.2121212121212,0.0
5390,425.0530303030303,0.0
5391,409.1212121212121,0.0
5392,383.5,0.0
5393,219.75,0.0
5394,228.0681818181818,0.0
5395,213.7173913043478,0.0
5396,933.2797202797203,0.0
5397,816.8181818181819,0.0
5398,859.0731707317074,0.0
5399,909.7951807228916,0.0
5400,273.6923076923077,0.0
5401,844.3866666666667,0.0
5402,1414.3953488372092,0.0
5403,419.8142857142857,0.0
5404,436.2977099236641,0.0
5405,351.15714285714284,0.0
5406,347.1857142857143,0.0
5407,321.80281690140845,0.0
5408,330.38028169014086,0.0
5409,240.06666666666666,0.0
5410,10148.139837398374,0.0
5411,10394.891056910568,0.0
5412,10652.162601626016,0.0
5413,15683.180811808119,0.0
5414,1263.8477366255145,0.0
5415,2878.9060402684563,0.0
5416,629.7208121827412,0.0
5417,1667.6498194945848,0.0
5418,29484.464285714286,0.0
5419,15211.878228782289,0.0
5420,21169.36690647482,0.0
5421,38030.324909747294,0.0
5422,2576.758333333333,0.0
5423,385.64,0.0
5424,430.0952380952381,0.0
5425,333.43548387096774,0.0
5426,303.66129032258067,0.0
5427,310.3015873015873,0.0
5428,384.8888888888889,0.0
5429,3462.776978417266,0.0
5430,485.27142857142854,0.0
5431,3452.5819209039546,0.0
5432,27890.279069767443,0.0
5433,2908.1363636363635,0.0
5434,2658.9735682819382,0.0
5435,341.23636363636365,0.0
5436,345.46666666666664,0.0
5437,363.26666666666665,0.0
5438,423.26666666666665,0.1111111111111111
5439,343.1111111111111,0.0
5440,391.02272727272725,0.11363636363636363
5441,385.77777777777777,0.1111111111111111
5442,448.2894736842105,0.0
5443,525.6923076923077,0.0
5444,28615.969696969696,0.0
5445,536.0769230769231,0.0
5446,545.2457627118644,0.0
5447,30712.23125,0.0
5448,2781.2,0.0
5449,2766.3,0.0
5450,2725.1,0.0
5451,197.11111111111111,0.0
5452,1407.2280701754387,0.0
5453,795.6666666666666,0.0
5454,3743.4375,0.0
5455,366.94505494505495,0.0
5456,1072.639705882353,0.0
5457,43612.006097560974,0.0
5458,311.1208791208791,0.0
5459,108456.97777777778,0.0
5460,329.42424242424244,0.0
5461,17009.0,1.0
5462,1288.4444444444443,0.0
5463,7773.633802816901,0.0
5464,2712.6782608695653,0.0
5465,1248.69,0.0
5466,1634.296875,0.0
5467,2534.9407407407407,0.0
5468,309.8666666666667,0.0
5469,440.46666666666664,0.0
5470,318.61290322580646,0.0
5471,615.64,0.0
5472,1593.8508771929824,0.0
5473,11288.57142857143,0.0
5474,384.8333333333333,0.0
5475,352.1666666666667,0.0
5476,538.3333333333334,0.0
5477,364.6666666666667,0.0
5478,614.3333333333334,0.0
5479,46160.8,0.0
5480,7256.0625,0.0
5481,7150.625,0.0
5482,7439.423076923077,0.0
5483,4841.708333333333,0.0
5484,3119.125,0.0
5485,24639.64285714286,0.0
5486,1303.375,0.0
5487,2226.8,0.0
5488,1900.5,0.0
5489,720.9285714285714,0.0
5490,3440.266666666667,0.0
5491,120.0,0.0
5492,120.3076923076923,0.0
5493,862.7142857142857,0.0
5494,7349.8,0.0
5495,138.23076923076923,0.0
5496,115.0,0.0
5497,130.84615384615384,0.0
5498,3608.214285714286,0.0
5499,51342.35294117647,0.0
5500,530.8461538461538,0.0
5501,2216.866666666667,0.0
5502,780.0714285714286,0.0
5503,1289.7857142857142,0.0
5504,10430.285714285714,0.0
5505,2251.6428571428573,0.0
5506,1352.1538461538462,0.0
5507,1034.357142857143,0.0
5508,274.0,0.0
5509,293.0,0.0
5510,267.42857142857144,0.0
5511,324.0,0.0
5512,685.0,0.0
5513,539.2222222222222,0.0
5514,334.0,0.0
5515,46283.666666666664,0.0
5516,43167.833333333336,0.0
5517,47633.2,0.0
5518,2929.777777777778,0.0
5519,3217.266666666667,0.0
5520,2387.9333333333334,0.0
5521,2806.5333333333333,0.0
5522,3215.3571428571427,0.0
5523,746.5714285714286,0.0
5524,600.1428571428571,0.0
5525,1775.5714285714287,0.0
5526,907.5714285714286,0.0
5527,490.2857142857143,0.0
5528,517.7142857142857,0.0
5529,421.85714285714283,0.0
5530,457.0,0.0
5531,505.42857142857144,0.0
5532,583.7142857142857,0.0
5533,540.8571428571429,0.0
5534,586.7142857142857,0.0
5535,543.5714285714286,0.0
5536,546.8571428571429,0.0
5537,131.375,0.0
5538,172.0,0.0
5539,385.0,0.0
5540,402.0,0.0
5541,459.0,0.0
5542,321.0,0.0
5543,565.0,0.0
5544,470.0,0.0
5545,910.0,0.0
5546,321.0,0.0
5547,498.0,0.0
5548,1048.0,0.0
5549,458.0,0.0
5550,368.0,0.0
5551,406.0,0.0
5552,1087.0,0.0
5553,885.0,0.0
5554,182.0,0.0
